UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RT en Español,@ActualidadRT,2022-01-15T23:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Una colaboración internacional de científicos se ha propuesto hacer la simulación en 3D del universo más detallado habido hasta ahora. Por el momento, ya han mapeado más de 7 millones de galaxias.",,1,22,49,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJJOStGXsAcA_8L.jpg']",https://twitter.com/ActualidadRT/status/1482495311625003013
RT en Español,@ActualidadRT,2022-01-15T17:40:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Fuga del jardín de infancia: un niño de 6 años huye a casa

En la ciudad rusa de Dmítrov, cerca de Moscú, se ha abierto una investigación después de que un niño abandonara la guardería en horario escolar",,3,12,39,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJJ6ZFuXsAcKuR4.jpg']",https://twitter.com/ActualidadRT/status/1482407230595121153
RT en Español,@ActualidadRT,2022-01-15T19:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","La aprobación de Biden cae al 33 %, según una encuesta
https://es.rt.com/8xr2",,5,23,48,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482429880054820876
RT en Español,@ActualidadRT,2022-01-15T17:50:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","EE.UU. prepara 18 escenarios de respuesta ""para infligir un dolor muy agudo muy rápidamente"" si Rusia decide invadir Ucrania
https://es.rt.com/8xrb",,3,15,29,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1482392479659958273/pu/img/aci704-u1-KRfKb8.jpg']",https://twitter.com/ActualidadRT/status/1482409747231899651
RT en Español,@ActualidadRT,2022-01-15T17:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Los escarabajos invaden una ciudad argentina

La pequeña localidad argentina de Santa Isabel, en la central provincia de La Pampa, ha sido invadida por un gran número de escarabajos",,,25,43,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJJ16GMWYAEDpOu.jpg']",https://twitter.com/ActualidadRT/status/1482399680944168965
RT en Español,@ActualidadRT,2022-01-15T20:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia",Rafael Nadal comenta la situación que enfrenta Djokovic https://es.rt.com/8xr3,,2,4,15,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482442465881722880
RT en Español,@ActualidadRT,2022-01-15T20:27:13.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Declaró varias veces a los congregados en la sinagoga Congregation Beth Israel que lamenta lo que está pasando y que no quería que alguien saliera, pero señaló que está dispuesto a morir 
 https://es.rt.com/8xrr",➡,1,17,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJK3ylQXEAQJESx?format=png&name=small']",https://twitter.com/ActualidadRT/status/1482449313464786953
RT en Español,@ActualidadRT,2022-01-15T23:45:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","La erupción del volcán de Tonga se escucha como un ""fuerte trueno"" en Fiyi, a más de 800 kilómetros de distancia https://es.rt.com/8xrp",,2,46,83,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482499085814812674
RT en Español,@ActualidadRT,2022-01-15T23:15:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Condenan a 60 años de prisión a 'El Marro', líder del Cártel Santa Rosa de Lima https://es.rt.com/8xrs",,1,9,41,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482491536264896516
RT en Español,@ActualidadRT,2022-01-15T20:59:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia",Una niña desaparecida en medio de una tormenta de nieve pasa una noche en la caseta de un perro https://es.rt.com/8xqy,,,14,34,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482457310454759424
RT en Español,@ActualidadRT,2022-01-15T20:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia",VIDEO: Un sargento de Policía de EE.UU. agarra del cuello a una oficial que lo alejó de un arrestado al que amenazó https://es.rt.com/8xqx,,8,60,52,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482450012860784649
RT en Español,@ActualidadRT,2022-01-15T22:15:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","VIDEO: Graban de cerca la erupción en Tonga, que generó un tsunami en la costa de Japón https://es.rt.com/8xrq",,,26,64,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482476436740993025
RT en Español,@ActualidadRT,2022-01-15T19:38:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Advierten de una fuerte tormenta invernal que amenaza con afectar una amplia franja de los EE.UU.
https://es.rt.com/8xrn",,,14,17,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1482421623458304004/pu/img/_PLn5bPmBoKFywYu.jpg']",https://twitter.com/ActualidadRT/status/1482436926149910532
RT en Español,@ActualidadRT,2022-01-15T18:48:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Dos hermanos enfrentan cargos graves en EE.UU. por cortar un nogal negro de 250 años
https://es.rt.com/8xr4",,1,29,69,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482424343435087875
RT en Español,@ActualidadRT,2022-01-15T17:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Un mexicano detenido por la Patrulla Fronteriza estadounidense muere bajo custodia de autoridades federales
https://es.rt.com/8xrh",,3,15,18,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482404715090485250
RT en Español,@ActualidadRT,2022-01-15T19:02:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","El mapa más detallado del universo que ya clasificó más de 7,5 millones de galaxias y agrega más de un millón cada mes en tres dimensiones
https://es.rt.com/8xp6",,,20,57,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482427866943930371
RT en Español,@ActualidadRT,2022-01-15T17:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Facebook patenta un globo ocular mecánico ""de alto rendimiento y realista""
https://es.rt.com/8xq3",,1,9,20,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482397167172014080
RT en Español,@ActualidadRT,2022-01-15T17:20:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Cómo Japón usa las tensiones entre EE.UU. y China para aumentar su capacidad militar y evalúa una estrategia que podría contradecir su Constitución
https://es.rt.com/8xnb",,2,16,37,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482402197392535553
RT en Español,@ActualidadRT,2022-01-15T22:45:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Descubren el primer animal de ""bioingeniería"" creado para la guerra hace 4.500 años https://es.rt.com/8xr1",,3,17,60,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482483986354126850
RT en Español,@ActualidadRT,2022-01-15T19:24:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Una japonesa demanda a un donante de esperma por mentir sobre su identidad antes de dejarla embarazada y renuncia a su bebé
https://es.rt.com/8xr5",,10,14,30,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482433403119091716
RT en Español,@ActualidadRT,2022-01-15T21:04:48.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","DETALLES | La advertencia se da tras detectar perturbaciones marinas como consecuencia de la erupción del volcán submarino cerca costa del archipiélago de Tonga, en el Pacífico sur
https://es.rt.com/8xru",,3,43,72,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482458769426685953
RT en Español,@ActualidadRT,2022-01-15T17:08:45.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","""Estamos presenciando el fallecimiento del oro, mientras se produce la desmonetización monetaria""

Vean el nuevo episodio de 'Keiser Report': https://es.rt.com/8xqt",,4,18,27,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482399365461426184
RT en Español,@ActualidadRT,2022-01-15T16:20:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Shawn Bradley, exestrella de la NBA, se sincera sobre su vida tras un grave accidente que lo dejo parapléjico
https://es.rt.com/8xq5",,,4,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482387098325827586
RT en Español,@ActualidadRT,2022-01-15T18:00:01.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia",La razón por la que los países nórdicos de Europa reducen sus poblaciones de lobos y por qué esto preocupa a los grupos conservacionistas,,2,13,21,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645085527178092546/2NOTvSDq?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1482412270600683523
RT en Español,@ActualidadRT,2022-01-15T20:22:14.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","En un video, transmitido en directo en Facebook, se puede escuchar a un individuo enfadado despotricando. ""Si alguien intenta entrar en este edificio, les digo [...] todos morirán"", dijo, según se escucha en 'livestream'. https://es.rt.com/8xrr",,2,16,19,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482448059472789512
RT en Español,@ActualidadRT,2022-01-15T18:34:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","Encuentran en el corazón 'muerto' de Australia fósiles de arañas, cigarras gigantes y peces de millones de años y calidad excepcional
https://es.rt.com/8xcx",,1,19,67,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482420820249096196
RT en Español,@ActualidadRT,2022-01-15T22:53:25.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","ACTUALIZACIÓN | El Instituto Oceanográfico y Antártico de la Armada del Ecuador (Inocar) suspende la advertencia de tsunami para la costa continental del país, pero se mantiene en estado de observación
 https://es.rt.com/8xru",➡,1,15,35,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1482485885174173700/pu/img/uODHqhHh7RQJVc_w.jpg']",https://twitter.com/ActualidadRT/status/1482486104154845187
RT en Español,@ActualidadRT,2022-01-15T20:42:10.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","La Casa Blanca comunicó que está vigilando la situación de los rehenes en la sinagoga de Texas 

Un hombre armado toma rehenes en una sinagoga de Texas durante un servicio en 'livestream' 
https://es.rt.com/8xrr",👇,1,19,15,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482453075998691342
RT en Español,@ActualidadRT,2022-01-15T18:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","El noticiero con 
@AlianaNieves
  
https://youtu.be/0dy_4m2lOg4

 Alerta de tsunami en varios países por erupción del volcán en Tonga 
 Polémica por la obligación de mostrar un certificado de vacunación en Washington
 Concluye la retirada de las tropas rusas de Kazajistán",❗ ❗ ❗,,10,17,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1482412264749555715
RT en Español,@ActualidadRT,2022-01-20T20:05:26.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia",Acróbata vuela por dentro de un minibús que viaja a 80 km/h,,16,172,448,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/amplify_video_thumb/1484225075360538625/img/rJMwYWsvFyYWTDiV.jpg']",https://twitter.com/ActualidadRT/status/1484255768853557249
RT en Español,@ActualidadRT,2022-01-20T20:30:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia","Esta persona se salvó por muy poco de ser impactada por un rayo en Sucre, Bolivia",,13,167,420,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/amplify_video_thumb/1484221602128662532/img/67ymfO6EZ0M612MR.jpg']",https://twitter.com/ActualidadRT/status/1484261952788566018
RT en Español,@ActualidadRT,2022-01-20T23:50:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia", México entrega a personas trans las actas de nacimiento con su identidad de género,,31,35,123,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJkxqpGXsAITbvn.jpg']",https://twitter.com/ActualidadRT/status/1484312283559784448
RT en Español,@ActualidadRT,2022-01-20T22:36:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia","Director del centro Gamaleya: ""Entre los vacunados con Sputnik V prácticamente no hay hospitalizados por ómicron"" https://es.rt.com/8y5y",,2,46,73,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484293660766183424
RT en Español,@ActualidadRT,2022-01-20T17:48:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia",Un futbolista de 15 años marca un golazo de chilena en Brasil que da la vuelta al mundo https://es.rt.com/8y55,,4,6,31,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484221183612502017
RT en Español,@ActualidadRT,2022-01-20T21:16:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia",La resistencia a los antibióticos ya mata más que el sida y la malaria https://es.rt.com/8y3p,,,51,66,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484273528220184576
RT en Español,@ActualidadRT,2022-01-20T21:40:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia",Científicos descubren un agujero negro que está creando estrellas en vez de engullirlas https://es.rt.com/8y5f,,3,31,85,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484279568559079424
RT en Español,@ActualidadRT,2022-01-20T18:19:30.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia",España moviliza dos buques al Mar Negro en medio de la creciente tensión entre Rusia y la OTAN https://es.rt.com/8y5g,,11,23,28,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484229113602883589
RT en Español,@ActualidadRT,2022-01-20T21:00:00.000Z,"RT en Español
@ActualidadRT
·
Jan 20, 2022
Medios afiliados al gobierno, Rusia","Una sección de un cohete espacial es destruido por accidente en EE.UU.

La segunda sección de un cohete destinado a vuelos orbitales de la empresa aeronáutica ABL Space Systems resultó destruida por accidente durante una prueba en California el 19 de enero.",,,9,21,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1484269502258839552
