UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rusia en Uruguay,@EmbRusUruguay,2022-06-23T20:53:43.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jun 23, 2022
Organización gubernamental de Rusia"," Hoy en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev titulado “Sobre los resultados del 25º Foro Económico Internacional de San Petersburgo” que les invitamos a conocer.

 http://is.gd/S2k6mz",👉,1,12,33,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1540075653730648064
Rusia en Uruguay,@EmbRusUruguay,2022-06-25T20:34:25.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jun 25, 2022
Organización gubernamental de Rusia",Festival Tradicional #VelasEscarlatas se realizó en #SanPetersburgo del 24 al 25 junio,⛵ 🎊,,11,51,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1540795571652501504
Rusia en Uruguay,@EmbRusUruguay,2022-06-27T18:57:26.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jun 27, 2022
Organización gubernamental de Rusia"," El 25 de junio en el periódico uruguayo 
@diariolaruy
 fue publicado el material sobre la declaración del Viceministro de Asuntos Exteriores de Rusia Serguéi Riabkov referente a las prioridades de la diplomacia rusa que les invitamos a conocer.

 http://is.gd/TlMrff",👉,2,11,34,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1541495941148151809
Rusia en Uruguay,@EmbRusUruguay,2022-06-28T14:21:11.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jun 28, 2022
Organización gubernamental de Rusia"," El 27 de junio en el periódico 
@diariolaruy
 y en el portal 
@torientaluy
 fue publicado el artículo del Embajador Andrey Budaev titulado “XIV cumbre del BRICS” que les invitamos a conocer.

Diario la R: http://is.gd/nat8iF
Tribuna Oriental: http://is.gd/F7b1rX",👉 👉,2,17,47,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1541788808475181059
Rusia en Uruguay,@EmbRusUruguay,2022-07-03T19:15:43.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 3, 2022
Organización gubernamental de Rusia","El Ministro de Defensa de Rusia, Serguél Shoigú, ha informado este domingo al Presidente de Rusia, Vladímir Putin, de la liberación de la República Popular de Lugansk.",⚡,,13,80,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1543674870495645697
Rusia en Uruguay,@EmbRusUruguay,2022-07-04T12:33:30.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 4, 2022
Organización gubernamental de Rusia"," El 3 de julio en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev titulado “El 30 de junio – Día Internacional del Parlamentarismo” que les invitamos a conocer.

http://is.gd/SNO0pj",👉,1,8,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1543936037134761985
Rusia en Uruguay,@EmbRusUruguay,2022-07-04T22:17:29.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 4, 2022
Organización gubernamental de Rusia"," A partir del 15 de julio, Rusia levantará todas las restricciones de entrada al país, impuestas anteriormente a causa de la pandemia del COVID-19.

 Para los ciudadanos extranjeros todavía se mantiene el requisito de proporcionar los resultados de PCR.",✈ 😷,,,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1544082997963624453
Rusia en Uruguay,@EmbRusUruguay,2022-07-05T15:03:22.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 5, 2022
Organización gubernamental de Rusia","Estimados amigos, les recordamos que esta semana se finaliza la exposición de artesanías tradicionales e iconos rusos en MUHAR.",,,12,56,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1544336138642522112
Rusia en Uruguay,@EmbRusUruguay,2022-07-08T13:05:31.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 8, 2022
Organización gubernamental de Rusia","Les invitamos a conocer el nuevo Boletín Informativo de la Embajada de Rusia en Uruguay del 8 de julio del 2022 

https://drive.google.com/file/d/18t7a5P9wndLd2Cj9ZyTPluGtwmoWQqVM/view?usp=sharing…",⚡,2,7,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1545393643816722433
Rusia en Uruguay,@EmbRusUruguay,2022-07-06T17:48:38.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 6, 2022
Organización gubernamental de Rusia","La tormenta delante del edificio del Ministerio de Asuntos Exteriores de Rusia, Moscú, 5 de julio

Foto de: https://t.me/iloveru",,,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1544740116199096320
Rusia en Uruguay,@EmbRusUruguay,2022-07-09T21:20:18.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 9, 2022
Organización gubernamental de Rusia","Estimados amigos,
Compartimos la información sobre la pieza de teatro ""IVANOV"" del famoso dramaturgo ruso #AntónChéjov que se presentará en el Teatro Casa de los Siete 
Vientos 

Reservas e infohttp://wa.me/59892128877",🎭 👇,,,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1545880549042036742
Rusia en Uruguay,@EmbRusUruguay,2022-07-11T03:08:06.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 10, 2022
Organización gubernamental de Rusia","""Rusia está aislada"", repiten algunos como un mantra... 

#SerguéiLavrov #G20",,,6,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1546330463144402944
Rusia en Uruguay,@EmbRusUruguay,2022-07-13T15:12:17.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 13, 2022
Organización gubernamental de Rusia","El 12 de julio en el 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev titulado “La Unión Económica Euroasiática en el contexto de las sanciones antirrusas de Occidente” que les invitamos a conocer.

 http://is.gd/yrRQu8",👉,2,11,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1547237487084544001
Rusia en Uruguay,@EmbRusUruguay,2022-07-12T21:37:21.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 12, 2022
Organización gubernamental de Rusia","Estimados amigos,
Les invitamos a postularse para el premio ""We are together"" para las personas y organizaciones que contribuyen a la solución de los problemas humanitarios más apremiantes.
Más información  https://wearetogetherprize.com",👉,2,2,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1546972004615704578
Rusia en Uruguay,@EmbRusUruguay,2022-07-18T15:26:41.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 18, 2022
Organización gubernamental de Rusia",El 9 de julio en Montevideo en el teatro SODRE se celebró el concierto de la Orquesta Sinfónica Nacional de Uruguay bajo la dirección del famoso compositor y director musical Stefan Lano dedicado a las obras de los compositores rusos Glazunov y Rachmaninoff.,,,3,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1549053049662226435
Rusia en Uruguay,@EmbRusUruguay,2022-07-16T18:31:22.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 16, 2022
Organización gubernamental de Rusia","El 15 de julio en el periódico 
@diariolaruy
 fue publicado el artículo de los vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpovich y Mijail Troyanski “Los Juegos de Hambre en los campos de la guerra híbrida”. 

https://is.gd/RhPzyb",👉,,22,47,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1548374748572225537
Rusia en Uruguay,@EmbRusUruguay,2022-07-21T19:09:27.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 21, 2022
Organización gubernamental de Rusia","Estimados amigos,
Tenemos el agrado de invitarles al concierto del mundialmente conocido grupo musical ruso “Coro Turetsky” que por primera vez viene a Montevideo. Se realizará el 24 de julio a las 20:00 horas en la Sala Zitarrosa (Av. 18 de Julio 1012). La entrada es libre.",,2,2,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1550196274867146752
Rusia en Uruguay,@EmbRusUruguay,2022-07-20T14:54:21.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 20, 2022
Organización gubernamental de Rusia","Hoy en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Canciller ruso Serguéi Lavrov “Escenificaciones como método de la política occidental” que les invitamos a conocer.

http://is.gd/bcqJhb",👉,1,7,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1549769685696135168
Rusia en Uruguay,@EmbRusUruguay,2022-07-25T21:02:01.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 25, 2022
Organización gubernamental de Rusia","El 24 de julio en la 
@SalaZitarrosa
 de Montevideo se celebró el concierto de los grupos musicales rusos mundialmente conocidos Coro Turetsky &  Soprano en el marco de su gira mundial “Canciones de la Unidad”",,2,11,34,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1551674155036250116
Rusia en Uruguay,@EmbRusUruguay,2022-07-26T19:15:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jul 26, 2022
Organización gubernamental de Rusia"," Hoy en el periódico 
@diariolaruy
 fue publicado el material sobre el concierto de los grupos musicales rusos Coro Turetsky & Soprano celebrado en la 
@SalaZitarrosa
 el 24 de julio en el marco de la gira mundial “Canciones de la Unidad”.

http://is.gd/jblyHN",👉,1,3,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1552009660038877186
Rusia en Uruguay,@EmbRusUruguay,2022-08-05T14:16:52.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 5, 2022
Organización gubernamental de Rusia","Los días 30-31 de julio en la ciudad de San Javier, fundada en 1913 por los colonos de la región rusa de Voronezh, se celebró el 109 Aniversario de su fundación con la participaron de las autoridades locales y del Encargado de Negocios a.i. de Rusia en Uruguay Sergei Leontev.",,3,16,54,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1555558461227810820
Rusia en Uruguay,@EmbRusUruguay,2022-08-08T14:29:14.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 8, 2022
Organización gubernamental de Rusia"," El 2 de agosto el Encargado de Negocios a.i. de Rusia en Uruguay Sergey Leontev visitó por la invitación del Director de la Secretaría del 
@mercosur
 Luiz Gonzaga Coelho Júnior la sede de esta Organización. Durante la conversación se trataron los temas de interés mutuo.",,,3,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1556648735739969536
Rusia en Uruguay,@EmbRusUruguay,2022-08-04T19:10:03.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 4, 2022
Organización gubernamental de Rusia","Hoy en el priódico uruguayo 
@diariolaruy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpovich y Mijail Troyansky ""Mundo del mañana"" que les invitamos a conocer. 

 http://is.gd/CpfzDJ",👉,1,3,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1555269855338762241
Rusia en Uruguay,@EmbRusUruguay,2022-08-12T22:07:36.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 12, 2022
Organización gubernamental de Rusia","Visita a Rusia, el país más grande y diverso del mundo  ",🙌,,6,16,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1558212889177194498/pu/img/Ebji0D6V7qp-tmVA.jpg']",https://twitter.com/EmbRusUruguay/status/1558213638883786752
Rusia en Uruguay,@EmbRusUruguay,2022-08-12T15:18:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 12, 2022
Organización gubernamental de Rusia","Les invitamos a conocer el nuevo Boletín Informativo de la Embajada de Rusia en Uruguay del 12 de agosto del 2022 

https://drive.google.com/file/d/1lfpQ_ojKm2FPP2IOgDlgLaTN6V-73vio/view…",⚡,,5,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1558110611569008644
Rusia en Uruguay,@EmbRusUruguay,2022-08-11T19:04:39.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 11, 2022
Organización gubernamental de Rusia","El 10 de agosto en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpóvich y Mijaíl Troianski “No solo de pan, o las perspectivas de crisis alimentaria”. 

http://is.gd/A1pvH6",👉,,,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1557805208822026243
Rusia en Uruguay,@EmbRusUruguay,2022-08-14T00:20:29.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 13, 2022
Organización gubernamental de Rusia","La República de Buriatia en la Federación de Rusia  

Más fotos: https://t.me/iloveru",,,46,207,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1558609469482979334
Rusia en Uruguay,@EmbRusUruguay,2022-08-17T13:39:02.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 17, 2022
Organización gubernamental de Rusia","El 17 de agosto de 1977, el legendario rompehielos soviético de propulsión nuclear “Arctica”bajo el mando del capitán Yuri Kuchiyev terminó con éxito su histórico viaje al Polo Norte.  Se convirtió en la primera nave en llegar al punto más septentrional de la Tierra.",,,11,65,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1559897593290932231
Rusia en Uruguay,@EmbRusUruguay,2022-08-17T13:42:05.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 17, 2022
Organización gubernamental de Rusia",Portavoz de la Cancillería China : “China aprecia mucho las declaraciones del Presidente Putin”,,,,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusUruguay/status/1559898359833436162
Rusia en Uruguay,@EmbRusUruguay,2022-08-19T22:16:23.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 19, 2022
Organización gubernamental de Rusia","En los territorios liberados de las Repúblicas Populares de Donetsk y Lugansk están en plena marcha los preparativos para el nuevo año académico. 

Antes del 1 de septiembre se planea abrir 1.200 escuelas.

RIA-Novosti/P.Lisitsin",🙏 🏫 📸,,13,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1560752563653414913
Rusia en Uruguay,@EmbRusUruguay,2022-08-23T15:59:39.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 23, 2022
Organización gubernamental de Rusia", El 22 de agosto la Embajada realizó una reunión solemne con motivo del Día de la Bandera Estatal de Rusia en el colegio № 361 de Montevideo que lleva el nombre de la Federación de Rusia.,,1,9,37,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1562107306518667267
Rusia en Uruguay,@EmbRusUruguay,2022-08-19T17:50:08.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 19, 2022
Organización gubernamental de Rusia","El 19 de agosto en el periódico uruguayo 
@diariolaruy
  fue publicado el artículo del Embajador Andrey Budaev “Provocación Programada del Régimen Ucraniano en la Central Nuclear de Zaporiyia” que les invitamos a conocer.
http://is.gd/CuDrm4",👉,15,17,37,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1560685560175497221
Rusia en Uruguay,@EmbRusUruguay,2022-08-24T15:12:13.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 24, 2022
Organización gubernamental de Rusia","Hoy en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “El asesinato de Daria Dugina es otro ejemplo de la política terrorista del régimen ucraniano” que les invitamos a conocer. 

 http://is.gd/nUbcoA",👉,5,57,95,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1562457758733340672
Rusia en Uruguay,@EmbRusUruguay,2022-08-25T12:41:08.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 25, 2022
Organización gubernamental de Rusia",Felicitamos a los amigos uruguayos con la Fiesta Nacional - Día de la Independencia del Uruguay ,🎉,,8,40,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1562782127225126913
Rusia en Uruguay,@EmbRusUruguay,2022-08-26T16:09:35.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 26, 2022
Organización gubernamental de Rusia","El 25 de agosto en la Embajada de Rusia en Montevideo se celebró la reunión del Embajador Andrey Budaev con el Director de la Orquesta Sinfónica Nacional de Uruguay, famoso director musical Stefan Lano y la cantante de ópera rusa (contralto) Evgenia Pirshina.",,,5,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1563196972994945025
Rusia en Uruguay,@EmbRusUruguay,2022-08-25T23:06:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 25, 2022
Organización gubernamental de Rusia","El CCOCR en Uruguay en nombre de los compatriotas rusos expresó sus condolencias en relación con el asesinato cruel de la periodista y politóloga Daria Dugina, condenando este acto criminal.",,,4,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1562939429844500481
Rusia en Uruguay,@EmbRusUruguay,2022-08-31T12:46:07.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 31, 2022
Organización gubernamental de Rusia",Futbolista uruguayo  Nicolás Marichal de #Nacional firmó contrato con #Dínamo de Moscú  por cinco temporadas. Damos la bienvenida a Nicolás y le deseamos muchas victorias en los próximos partidos en Rusia ,⚽,,7,32,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1564957708918349825
Rusia en Uruguay,@EmbRusUruguay,2022-08-29T21:47:15.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 29, 2022
Organización gubernamental de Rusia"," El 26 de agosto en la Embajada de Rusia en Uruguay se celebró la entrega de premios para ganadores del concurso de investigaciones con motivo del 350 Aniversario del Imperador ruso Pedro I el Grande. 

#PedroElGrande",,1,1,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1564369111815278601
Rusia en Uruguay,@EmbRusUruguay,2022-08-31T20:49:45.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Aug 31, 2022
Organización gubernamental de Rusia","El 27 de agosto en el portal 
@torientaluy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpovich y Mikhail Troianski “De la farsa a la tragedia” que les invitamos a conocer.",,1,5,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1565079419311607809
Rusia en Uruguay,@EmbRusUruguay,2022-09-05T16:07:17.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 5, 2022
Organización gubernamental de Rusia",La Embajada de Rusia en Uruguay expresa sus más profundas y sinceras condolencias en relación con el cruel asesinato de 2 funcionarios de la Misión Diplomática rusa en Kabul como resultado del cobarde ataque terrorista realizado en la entrada de la Sección Consular.,,2,16,41,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1566820269720739842
Rusia en Uruguay,@EmbRusUruguay,2022-09-07T15:13:11.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 7, 2022
Organización gubernamental de Rusia","Recibimos en la #Embajada a los becarios uruguayos  que este mes empezarán sus estudios en Rusia . Invitamos a jóvenes uruguayos a participar en la nueva convocatoria de #becas para el año académico 2023/2024

Para más información escribir a: embajada.rusia@gmail.com",,,10,35,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1567531431953399808
Rusia en Uruguay,@EmbRusUruguay,2022-09-06T20:18:38.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 6, 2022
Organización gubernamental de Rusia",El 3 de septiembre en el colegio de la Embajada de Rusia en Uruguay por primera vez se celebró el dictado internacional histórico sobre los acontecimientos de la Gran Guerra Patria – “Dictado de la Victoria”.,,,4,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1567245914774929413
Rusia en Uruguay,@EmbRusUruguay,2022-09-09T18:10:19.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 9, 2022
Organización gubernamental de Rusia","El 6 de septiembre en el periódico 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Intentos fracasados del Occidente Colectivo para dañar la imagen de Rusia en el mundo” que les invitamos a conocer. 

 http://is.gd/sIljs0",👉,6,40,54,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1568300786538496000
Rusia en Uruguay,@EmbRusUruguay,2022-09-09T00:11:18.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 8, 2022
Organización gubernamental de Rusia",El Embajador de Rusia   en Uruguay Andrey Budaev participó en la ceremonia del arribo a Montevideo del Velero Escuela uruguayo “Capitán Miranda”.,,,1,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1568029241752666113
Rusia en Uruguay,@EmbRusUruguay,2022-09-16T17:13:28.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 16, 2022
Organización gubernamental de Rusia","La Embajada de Rusia en Uruguay felicita sinceramente a los colegas centroamericanos con el 201º Aniversario de la Independencia de Costa Rica, El Salvador Guatemala, Nicaragua y Honduras.",,,5,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1570823191714729985
Rusia en Uruguay,@EmbRusUruguay,2022-09-16T21:22:26.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 16, 2022
Organización gubernamental de Rusia","El presidente ruso, Vladímir Putin, y el primer ministro de la India, Narendra Modi, se reunión en el marco de la cumbre de la OCS en Samarcanda, Uzbekistán, el 16 de septiembre de 2022.",,1,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1570885847217766403
Rusia en Uruguay,@EmbRusUruguay,2022-09-13T22:13:03.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 13, 2022
Organización gubernamental de Rusia","El 10 de septiembre en el formato virtual se celebró la mesa redonda dedicada a la vida y actividad del explorador del Lejano Oriente Vladimir Arseniev (1872-1930), en la cual participaron representantes de la Embajada, de la dirección del CCOCRU y compatriotas rusos.",,,1,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1569811424196575242
Rusia en Uruguay,@EmbRusUruguay,2022-09-16T00:57:55.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 15, 2022
Organización gubernamental de Rusia","Presidente de Rusia, Vladímir Putin, se reunió con el presidente de Irán, Ebrahim Raisi, en el marco de la Organización de Cooperación de Shanghái. RT:",🎥,,,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1570577129913344009/pu/img/kJgUzSfCxPb-I_2S.jpg']",https://twitter.com/EmbRusUruguay/status/1570577686954913795
Rusia en Uruguay,@EmbRusUruguay,2022-09-20T12:46:10.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 20, 2022
Organización gubernamental de Rusia","El 20 de septiembre el Embajador del Uruguay, Daniel Castillos, junto con otros Embajadores de 23 países, entregó las cartas credenciales al Presidente de Rusia, Vladimir Putin. Deseamos muchos éxitos al Embajador Castillos en su trabajo en Rusia en bien de nuestros pueblos.",,1,10,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1572205477211127809
Rusia en Uruguay,@EmbRusUruguay,2022-09-21T17:22:41.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 21, 2022
Organización gubernamental de Rusia","El 20 de septiembre en la Embajada de Rusia en Uruguay fue organizado el concierto del maestro Stefan Lano (piano) y la cantante de ópera Evgenia Pirshina (contralto), quienes interpretaron obras clásicas de los compositores rusos mundialmente conocidos.",,2,6,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1572637453244157952
Rusia en Uruguay,@EmbRusUruguay,2022-09-19T21:41:53.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 19, 2022
Organización gubernamental de Rusia","El 16 de septiembre en el periódico 
@diariolaruy
 fue publicado el artículo de nuestros socios uruguayos titulado “Putin: Los intentos de crear un mundo unipolar han tomado formas monstruosas” que les invitamos a conocer. 

http://is.gd/eWJ9ua",👉,4,13,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1571977905806381056
