UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-11-29T00:43:12.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Nov 28, 2022
Organización gubernamental de Rusia"," La cooperación comercial y económica entre la #UEEA y los #BRICS está cobrando impulso.

 https://is.gd/hHUOOV",📈 🔗,1,10,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1597390688945307649
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-11-29T14:07:09.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Nov 29, 2022
Organización gubernamental de Rusia"," El artículo del Embajador de Rusia en Argentina Dmitry #Feoktistov publicado en 
@noticiasurbanas
:

La cruel opresión de la población rusoparlante por parte del régimen de Kiev fue una de las principales razones que llevaron a la crisis #RusiaUcrania

 https://is.gd/gXmbna",🔗,4,41,66,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1597593007129530368
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-11-28T00:46:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Nov 27, 2022
Organización gubernamental de Rusia"," Les presentamos el nuevo número de la revista #RussianMind (en ingles) dedicado a la histórica Batalla de Stalingrado.

 La heroica #Victoria del pueblo soviético sobre los fascistas en esta Batalla marcó el comienzo de un cambio radical en #WWII.

 https://is.gd/pwMEXv",📕 🌏 🔗,1,14,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1597029179698319360
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-01T21:10:01.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 1, 2022
Organización gubernamental de Rusia"," El Canciller de Rusia, Serguéi #Lavrov, en una conferencia de prensa sobre los problemas de seguridad europea:

 Es imposible iniciar una guerra nuclear, sino que cualquier guerra entre las potencias nucleares es también inaceptable.

 https://is.gd/Nvvb63",🎙 ❗ 🔗,,5,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1598424098178211852/pu/img/f6FafWlx8br5VuET.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1598424202725724161
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-05T22:52:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 5, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia Vladímir #Putin durante la ceremonia de entrega del premio Int #TodosJuntos que valora la contribución civil a los objetivos nacionales:

Es especialmente #valioso el apoyo a los participantes de la operación militar especial.

 https://is.gd/ozm14v",🔶 🔗,4,44,87,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1599899575313059842
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-05T01:05:57.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 4, 2022
Organización gubernamental de Rusia"," #CentroLajta es el rascacielos más alto de Europa y el más septentrional del mundo.

En invierno la iluminación convierte el rascacielos en un gigantesco árbol de #Navidad Y durante las fiestas nacionales Lajta se ilumina con la bandera de #Rusia

https://is.gd/oh4ron",🏙 🎄 🔗,1,7,35,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1599570739476119552
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-02T22:29:34.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 2, 2022
Organización gubernamental de Rusia"," La #EconomíaMundial sigue sufriendo pérdidas debido al recorte total de los lazos comerciales, económicos y de inversión con Rusia por parte del #Occidente colectivo y a la coacción de otros estados que se han visto forzados a hacerlo.

 https://is.gd/BO2N78",📌 🔗,3,10,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1598806607185719296
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-08T16:51:54.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 8, 2022
Organización gubernamental de Rusia"," Las perspectivas de #cooperación bilateral en el ámbito farmacéutico fueron abordadas por los participantes de la reunión del Ateneo #RusiaArgentina, que se celebró el 7 de diciembre en la Casa Rusa en Buenos Aires.

 https://is.gd/WVwQQb",🔗,2,9,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1600895960720166913
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-10T15:39:35.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 10, 2022
Organización gubernamental de Rusia"," Vladímir #Putin: Los que predijeron la caída de la #economía rusa en un 20% se equivocaron.

 La situación con la inflación en Rusia sigue siendo aceptable, donde la tasa de #inflación es de 12,2% en comparación con el 17-20% en los países de UE.

 https://is.gd/QcdpPV",📊 ℹ 🔗,2,16,29,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1601602536229974018
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-07T19:27:48.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 7, 2022
Organización gubernamental de Rusia"," El Canciller de Rusia, Serguéi #Lavrov:

La globalización a la EEUU se acabó. Algunos procesos residuales tendrán que perdurar, pero en paralelo se está #construyendo un nuevo sistema que no debe depender de los caprichos de nuestros antiguos socios.

https://is.gd/SZtARh",✔ 🔗,4,13,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1600572803878633515
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-16T15:34:47.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 16, 2022
Organización gubernamental de Rusia"," El Embajador de Rusia en Argentina Dmitry #Feoktistov:

 Estamos conscientes de que #Argentina se encuentra bajo la presión.

No obstante confiamos en que #BuenosAires encuentre fuerzas para mantener los lazos de amistad históricas con Moscú.

 https://is.gd/5pROfW",📌 ☝ 🔗,7,28,79,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1603775656294502400
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-15T00:13:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 14, 2022
Organización gubernamental de Rusia"," El Canciller de Rusia Serguéi #Lavrov:

La principal razón del aumento de las tensiones int es bien conocida: es el anhelo del #Occidente de preservar a toda costa su dominio que de forma objetiva y históricamente está disminuyendo en la arena int.

 https://is.gd/Si3L6t",🔷 🔗,2,21,35,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1603181389364727809
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-12T23:43:20.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 12, 2022
Organización gubernamental de Rusia"," El 12 de diciembre de 2022 en 
@EmbRusiaEnArgRu
 se celebró una ceremonia solemne de juramentación y entrega de #pasaportes de Rusia a cuatro compatriotas que viven en Argentina: Valery Eremin, Yury Kuznetsov, Sergey Troshin y Silvana Yarmolyuk.

 https://is.gd/TOhfuw",🔗,1,7,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1602449049822576642
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-13T19:17:31.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 13, 2022
Organización gubernamental de Rusia"," El Embajador de Rusia en Argentina Dmitry #Feoktistov durante la ceremonia de entrega de #pasaportes de Rusia a 4 compatriotas:

¡Gracias por todos estos años que han preservado el idioma de #Rusia, la cultura rusa, las tradiciones y la historia!

 https://is.gd/bau7D4",🔗,,5,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1602743902561345540/pu/img/M0CUdFgMIpgkhcuB.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1602744544512049159
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-18T18:26:40.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 18, 2022
Organización gubernamental de Rusia"," En Rusia todos hinchaban a Argentina. Así fue y así será. Hay que preocuparse por los #amigos, alegrarse por sus éxitos.

 #Rusia sabe lo que es la victoria. Hoy felicitamos de todo corazón a la Selección y a todos los argentinos por su notable éxito.

Adelante, #Argentina",❗,295,"2,444","9,512",['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1604543688280903680
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-20T00:12:34.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 19, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia Vladímir #Putin:

 #Argentina es un país de fútbol, su gente es apasionada [por este deporte]. Creo que se merecen esta #Victoria.

 Me parece que #Dios estuvo del lado de los aficionados y hay que agradecer a ambos equipos por el gran partido.",💬 ⚽ 🏆,77,817,"2,477","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1604993076564529153/pu/img/SY-RyfFoRA4wZOWa.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1604993122835890178
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-19T20:42:39.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 19, 2022
Organización gubernamental de Rusia"," Vicepresidente del Consejo de Seguridad de Rusia, Dmitri #Medvédev, en su cuenta de Telegram:

 Mejor que los británicos se larguen de una vez de las #Malvinas y se las devuelvan a los argentinos. Las Falklands no son Gran Bretaña, ¡son #Argentina!

https://is.gd/dPRTiv",☝ ❗ 🔗,11,57,178,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1604940296881569792
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-21T20:40:46.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 21, 2022
Organización gubernamental de Rusia"," El 21 de diciembre se celebró una #videoconferencia con la participación de las autoridades de los Consejos de empresarios de Rusia y Argentina.

 Se destacó la #importancia de fortalecer los lazos entre los círculos comerciales de los dos países.

https://is.gd/6Qie4n",📍 🤝 🔗,2,7,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1605664598790660098
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-24T00:17:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 23, 2022
Organización gubernamental de Rusia"," ¡Siempre hinchaban y vamos a seguir hinchando a los argentinos y argentinas hasta el final! 

#FelizNavidad #RusiaArgentina",🎉,44,217,"1,027",['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1606443884292313090
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-22T23:49:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 22, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir #Putin:

Todo lo que tenga que ver con la operación en #Ucrania es una medida necesaria.

 Rusia nunca se negó a negociar con Ucrania, #Kiev se prohibió a sí mismo entablar un diálogo, lo que parece algo extraño.

 https://is.gd/ckRY08",♦ ☝ 🔗,15,29,61,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1606074531013021696
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-24T20:56:33.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 24, 2022
Organización gubernamental de Rusia"," Conozcan los #JugosDelFuturo – un nuevo proyecto innovador ruso que aunará los universos digital y físico.

 Si te dedicas al #deporte y te gustan los juegos de ordenador, este proyecto único es para ti :)

 Más: https://en.gamesofuture.com",👾 ☝ 😎,,9,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1606755733181288450
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-27T00:27:29.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 26, 2022
Organización gubernamental de Rusia"," Serguéi #Lavrov: El resultado principal de 2022 es que la situación se ha aclarado de forma definitiva.

 Qué está sucediendo en el mundo, quién y con qué planes actúa en la arena Int, quién es capaz de negociar y a quién no se puede creer.

 https://is.gd/D7CYkg",🔑 🌏 🔗,6,12,49,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1607533592699371526
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-29T18:59:42.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 29, 2022
Organización gubernamental de Rusia"," El 27 de diciembre en 
@EmbRusiaEnArgRu
 se celebró una alegre fiesta tradicional navideña para los hijos del personal de la misión diplomatica con un espectáculo musical y regalos dulces.

 El #PadreMoroz y #Snegurochka felicitaron a los pequeños invitados.",🎄 🎅 🤶,9,16,82,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1608538265128259584
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-12-28T00:14:07.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 27, 2022
Organización gubernamental de Rusia"," El Viceministro de Desarrollo Económico de Rusia, Dmitry Volvach, en la conferencia de prensa ""Cómo se desarrollará la Unión Económica Euroasiática (#UEEA) bajo la presidencia de Rusia"":

Es necesario empezar a trabajar en documentos estratégicos.

 https://is.gd/ZS1Vxo",💬 🔸 🔗,3,1,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1607892615470481409
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-01T00:13:49.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Dec 31, 2022
Organización gubernamental de Rusia"," ""El futuro de #Rusia depende solo de nosotros"": el Presidente de Rusia Vladímir Putin felicita a los rusos en su tradicional mensaje de #AñoNuevo.

 2023",🎄,25,121,380,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1609341947893645312/pu/img/BuJ6O39ARil48Hva.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1609342091393474560
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-05T22:59:00.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 5
Organización gubernamental de Rusia"," En Rusia hay más de 200 #volcanes (según diversas fuentes, hasta varios miles), de los cuales entre 30 y 60 se consideran activos.

Los 6 volcanes más bellos de Rusia: #Shivéluch, #Kliuchevskói, #Tolbáchik, #Kronotski, #Tiatia, #Alaid.

 Más acá: https://is.gd/4px4K0",🌋 👉,4,36,103,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1611135202591674368
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-05T00:18:49.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 4
Organización gubernamental de Rusia"," #Resultados: El año saliente fue denso en acontecimientos de magnitud histórica y pasó a ser sin exageración decisivo para la #PolíticaExterior de Rusia, y está marcado por el surgimiento de una nueva realidad internacional.

 https://is.gd/74anTG",🔗,1,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1610792900379418630
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-07T10:35:13.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 7
Organización gubernamental de Rusia"," Vladímir #Putin felicitó en la Navidad a los rusos y a los creyentes ortodoxos, destacando el papel de las organizaciones eclesiásticas en el apoyo a los participantes en la operación militar especial.

 ¡Los felicito por el nacimiento de Cristo!

 https://is.gd/3GpnyD",✨ 💬 🔗,5,13,57,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1611672644729933824/pu/img/qglYyrhdIYVF0Nuc.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1611672800640606209
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-10T23:51:07.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 10
Organización gubernamental de Rusia","#Opinión de la portavoz de 
@mae_rusia
 María Zajárova:

 Guaidó se acabó.  

Si lo recuerdan, fue un presidente de Venezuela, gobernado por Washington ante el legítimo líder de Estado en poder, elegido legalmente, 
@NicolasMaduro
.

 https://is.gd/EBIiqB",💬 🔗,6,27,79,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1612960258405662722
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-15T21:32:52.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 15
Organización gubernamental de Rusia"," La Reserva Natural de #Magadán, que hoy es una de las 10 mayores reservas de #Rusia (su superficie es de 883.817 hectáreas), está situada en los confines de Eurasia y bañada por el mar de Ojotsk.

 Y aunque es difícil visitarla, no es imposible.

 https://is.gd/4Yl2Ii",🐻 😊 🔗,5,15,81,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1614737406107820035
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-13T19:04:33.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 13
Organización gubernamental de Rusia"," María #Zajárova: El conflicto de Ucrania se ha convertido en una mina de oro para el complejo militar-industrial de EEUU.

Utilizando al pueblo ucraniano como carne de cañón, la élite de #EEUU ha estado sirviendo a los intereses de sus industriales.

 https://is.gd/9TStRL",🔻 🔗,7,11,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1613975302782189595
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-19T00:07:06.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 18
Organización gubernamental de Rusia"," Vladímir #Putin: Desde el punto de vista del resultado final y la #Victoria, que es inevitable, hay varios factores que sientan las bases:

 La unidad y la cohesión del pueblo ruso; el #coraje y el #heroísmo de nuestros combatientes.

 Más: https://is.gd/sIKynE",❗ 🔗,23,79,204,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1615863382220984321
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-20T02:02:32.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 19
Organización gubernamental de Rusia"," Serguéi #Lavrov durante la rueda de prensa dedicada a los resultados de la diplomacia rusa en 2022:

 #Rusia está interesada en la cooperación con Argentina entre otros, así como en el #fortalecimiento de la unidad latinoamericana-caribeña.

 https://is.gd/SLKRPH",🌏 🤝 🔗,6,23,57,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1616254820536532993
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-17T16:44:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 17
Organización gubernamental de Rusia"," .
@ActualidadRT
: Embajador ruso en Argentina Dmitri #Feoktístov: Desde el inicio de la operación especial militar rusa, #Occidente ha transferido más de 150.800 millones de $ a Kiev, y casi un tercio de estos fondos se destinaron a gastos militares.

 https://t.me/RTVideosES/7893",ℹ 🔗,36,11,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1615389495880187909/pu/img/oSJhX6iBGFMHLdlp.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1615389557863911424
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-20T17:55:05.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 20
Organización gubernamental de Rusia"," La Comisión Económica Euroasiática (#CEE) estableció Comisión para cooperación y sustitución de importaciones en industrias prioritarias y de alta tecnología.

 La primera #reunión de la Comisión está programada para inicio del año 2023.

 https://is.gd/ajX3W9",ℹ 🔗,8,6,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1616494537274445824
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-24T23:39:50.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 24
Organización gubernamental de Rusia"," El Canciller de Rusia, Serguéi #Lavrov: El #BRICS no va a cerrarse al mundo exterior. Al contrario, queremos cooperar al máximo con todos los países que estén dispuestos a hacerlo sobre la base de igualdad.

 https://is.gd/3xnkjd",👍 🔗,13,45,164,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1618030850012241924
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-26T20:17:57.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 26
Organización gubernamental de Rusia"," El Portavoz del Kremlin, Dmitri #Peskov: Hay declaraciones de las capitales europeas de que el envío de sistemas de armas a #Ucrania no significa que estos países estén implicados en las hostilidades en Ucrania

Estamos en desacuerdo con esto...

 https://is.gd/GwUvFU",💬 ❗ 🔗,5,18,39,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1618704820285894656
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-01-28T21:29:40.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 28
Organización gubernamental de Rusia"," En Rusia ha nacido un proyecto innovador #JuegosDelFuturo que representa una combinación de deportes clásicos, electrónicos y nuevas tecnologías.

 Y del 5 al 11 de febrero de 2023 Ustedes podrán participar en #competiciones ""Phygital Games 3"".

 https://is.gd/GygUwe",😊 👾 ℹ,2,11,47,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1619447641427042305
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-04T18:40:05.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 4
Organización gubernamental de Rusia"," Vicecanciller ruso, Serguéi #Riabkov:

 Es evidente que #EEUU no es sólo la parte que orquesta la crisis ucraniana, sino la parte que más se beneficia.

#Ucrania es percibida como un polígono de pruebas para los armamentos estadounidenses

 https://is.gd/6GO4TW",☝ ❗ 🔗,14,75,145,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1621941681330192387
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-01T01:32:43.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jan 31
Organización gubernamental de Rusia"," La Portavoz de 
@mae_rusia
, María #Zajárova:

 La cumbre de la #CELAC en Argentina comprobó el papel da la Comunidad como un foro clave multilateral.

 Confirmamos el interés en intensificar el mecanismo del diálogo político #RusiaCELAC

 https://is.gd/A4d281",🔷 📍 🤝 🔗,10,31,119,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1620595972052238337
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-02T00:00:29.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 1
Organización gubernamental de Rusia"," El 1 de febrero el Embajador de Rusia en Argentina Dmitry #Feoktistov entregó al Presidente de la Sociedad Argentina Dostoyevski, Alejandro #González (reconocido traductor de literatura rusa en América Latina), la Orden ""Estrella de #Dostoyevski"".

 https://is.gd/8AEj69",🏅 🔗,7,11,69,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1620935148748550145
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-08T01:17:26.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 7
Organización gubernamental de Rusia"," El Ministro de Defensa de Rusia Serguéi #Shoigú: Conscientes de que no será posible derrotar militarmente a #Rusia, los dirigentes ucranianos siguen recurriendo a acciones criminales para intimidar a los ciudadanos de las nuevas regiones rusas.

 https://is.gd/AC5Cf3",❗ 🔗,9,18,66,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1623128838451372032
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2023-02-08T23:58:21.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Feb 8
Organización gubernamental de Rusia"," #Declaración de @mar_rusia sobre la situación del Tratado sobre medidas para la ulterior reducción y limitación de armas ofensivas estratégicas (Nuevo START).

#Rusia rechaza categóricamente las afirmaciones de los representantes de EEUU.

 https://is.gd/H8D6um",📌 🔗,6,6,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1623471326303342593
