UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-02T16:38:46.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 2, 2022
Organización gubernamental de Rusia"," Declaración del Ministerio de Exteriores de Rusia sobre la prevención de una guerra nuclear

 Rusia tiene una responsabilidad especial de fortalecer la seguridad internacional y la estabilidad estratégica.",🎙 ☝ 🔗 🎙 ☝,1,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646489047257214981/QymjCAC0?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1587846690161262592
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-09T16:44:03.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 9, 2022
Organización gubernamental de Rusia","Estimados postulantes para estudiar dentro de los límites de la Cuota para el Año Académico 2023/24! 

https://bolivia.mid.ru/es/press-centre/novosti_posolstva/estimados_postulantes_para_estudiar_dentro_de_los_l_mites_de_la_cuota_para_el_a_o_acad_mico_2023_24_/…",🔗,1,,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embrusboliviaes/status/1590384734789840898
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-14T13:44:17.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 14, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin, firmó el Decreto sobre la aprobación de los Fundamentos de la política estatal para preservar y fortalecer los valores espirituales y morales tradicionales rusos.

https://t.me/embrusbolivia/283…",✍ 🔗,1,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fhh1DnzXgAAmoQW?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1592151435055333376
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-21T16:37:34.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 21, 2022
Organización gubernamental de Rusia","Bolivia en el foro ATOMEXPO-2022

https://t.me/embrusbolivia/291…",🔗,2,1,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FiGf0KpX0AExOcE?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FiGf0KwXwAAeUM0?format=jpg&name=small', 'https://pbs.twimg.com/media/FiGf0KqXoAA9tUw?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1594731757215129600
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-17T16:57:52.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 17, 2022
Organización gubernamental de Rusia"," Estudiantes potosinos visitan la Embajada

Se celebró el encuentro con los profesores y estudiantes del Colegio de Calazaya (Potosí), que visitaron la Embajada acompañados por el Vicecanciller Freddy Mamani.

https://t.me/embrusbolivia/290…",🔗,1,1,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fhx-UHAXkAIePXh?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1593287314977046528
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-29T17:40:54.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 29, 2022
Organización gubernamental de Rusia"," ABI: Bolivia presenta avances con el uso de tecnología nuclear en el Foro Internacional Atomexpo en Rusia

 LEER EN COMPLETO (https://abi.bo/index.php/noticias/politica/30253-bolivia-presenta-avances-con-el-uso-de-tecnologia-nuclear-en-el-foro-internacional-atomexpo-en-rusia…)",🗞 🔗,,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fiv7SpIWYAUqVfO?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1597646798780530690
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-11-28T16:22:33.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Nov 28, 2022
Organización gubernamental de Rusia",XII versión de la Feria Internacional de Energía Nuclear,🔗,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645703960320258049/_1k7J9Eb?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1597264692476489728
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-21T23:14:10.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 21, 2022
Organización gubernamental de Rusia",La Embajada de la Federación de Rusia informa que a causa de las vacaciones del Fin del Año los días 29 diciembre 2022  a  08 de enero de 2023 la Sección Consular PERMANECERÁ CERRADA!,,,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embrusboliviaes/status/1605703202271363072
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-22T19:23:54.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 22, 2022
Organización gubernamental de Rusia","El 21 de diciembre se conmemora el Día del Trabajador Minero Boliviano. Embajada de Rusia felicita afectuosamente a todos mineros de Bolivia. 

https://bolivia.mid.ru/es/press-centre/novosti_posolstva/felicidades_mineros/…",🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkmvYeHX0AAEWTS?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1606007641422974976
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-22T19:23:07.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 22, 2022
Organización gubernamental de Rusia","El 19 de diciembre Embajador de Rusia Mikhail N. Ledenev participó en la reunión del Comité Civil Popular de Bolivia dedicada al 18 aniversario de su fundación. El evento se llevó a cabo en el Edificio del Parlamento del país. 

https://bolivia.mid.ru/es/press-centre/novosti_posolstva/el_embajador_se_reuni_con_la_directiva_del_comit_c_vico_popular/…",🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FkmvP9CXEAYBRVV?format=jpg&name=small', 'https://pbs.twimg.com/media/FkmvP8_XwAASSC9?format=jpg&name=small', 'https://pbs.twimg.com/media/FkmvP8-XEA8yURW?format=jpg&name=small', 'https://pbs.twimg.com/media/FkmvP9QXEBIhNUw?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1606007445590925312
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-22T19:03:16.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 22, 2022
Organización gubernamental de Rusia","INFORMACIÓN SOBRE LAS BECAS
La Sección Consular de la Embajada de Rusia en Bolivia informa que el proceso de registro de los postulantes 
se realiza desde el 23 de diciembre de 2022 hasta 20 de febrero de 2023.

https://bolivia.mid.ru/es/press-centre/novosti_posolstva/informaci_n_sobre_las_becas_1/…",🔗,,,,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embrusboliviaes/status/1606002447058472960
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-31T05:45:16.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 30, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin, felicitó a a sus homólogos latinoamericanos con motivo del Año Nuevo.

https://t.me/embrusbolivia/298…",✍ 🔗,,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlSKQe7XoAEmhLD?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1609063115630743552
Embajada de Rusia en Bolivia,@embrusboliviaes,2022-12-29T22:50:28.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Dec 29, 2022
Organización gubernamental de Rusia","¿Cómo se celebra el Año Nuevo en Rusia?

La celebración del Año Nuevo en Rusia es una de las tradiciones más antiguas e importantes para la población del país. ¿Qué saben sobre esta fiesta de la tradición rusa?

@RTVideosES",,,4,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1608596099694055424/pu/img/bCM6B5bOIGMPT5SY.jpg']",https://twitter.com/embrusboliviaes/status/1608596342217265152
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-02T20:35:23.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 2
Organización gubernamental de Rusia"," La Presidenta del Consejo de la Federación de Rusia Valentina Matvienko y el Presidente del Estado Plurinacional de Bolivia Luis Arce Catacora durante la reunión en Brasil en vísperas de la toma de posesión del nuevo presidente del país, Luiz Inácio Lula da Silva ",,1,2,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlfpRuvWQAkEx_z?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1610011898719633408
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-02T19:08:00.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 2
Organización gubernamental de Rusia","Desde la Cancillería de Rusia, les enviamos nuestros más cordiales saludos y sinceras felicitaciones por la llegada del Año Nuevo.
¡Que todos los planes y sueños se hagan realidad en !
¡Les deseamos un próspero y venturoso Año Nuevo lleno de amor, felicidad y bienestar!",🎉,1,1,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlfVOngXEAEppwK?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1609989906360668160
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-02T19:10:17.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 2
Organización gubernamental de Rusia","En Nochevieja, todo el mundo hace balance.

Y nosotros también. 

En el 2022 la Fundación Roscongress celebró más de 10 foros y eventos empresariales, algunos de ellos con la participación del presidente de Rusia.

https://t.me/embrusbolivia/300?single…",🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlfVy84X0AcM9KI?format=jpg&name=small', 'https://pbs.twimg.com/media/FlfVy8zWYAQvo9t?format=jpg&name=small', 'https://pbs.twimg.com/media/FlfVy80XkAM5O5T?format=jpg&name=small', 'https://pbs.twimg.com/media/FlfVy8yX0AASZrN?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1609990481156390916
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-18T21:31:07.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 18
Organización gubernamental de Rusia", El Embajador de Rusia tuvo una grata conversación con la nueva Embajadora de Colombia en Bolivia Elizabeth García ,,1,2,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FmyPZE5WIAAU87s?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1615824129751502848
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-19T15:31:03.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 19
Organización gubernamental de Rusia"," Sobre la reunión con el Ministro de Educación

https://t.me/embrusbolivia/312…",🔗,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fm2GgyxWAAUMSa4?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1616095904783638529
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-16T16:34:43.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 16
Organización gubernamental de Rusia"," Declaración urgente del Centro de Coordinación Interdepartamental de Rusia para la Respuesta Humanitaria en Ucrania
 ",❗ 🔗 ❗,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645673545685499905/Q1HTpH5t?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1615024762589151242
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-24T22:19:48.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 24
Organización gubernamental de Rusia"," Presidente Vladímir Putin: 
http://t.me/embrusbolivia/314…",💬 🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnRUJQnXEAEgp6E?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1618010709119619074
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-24T00:04:29.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 23
Organización gubernamental de Rusia","La Comisión Económica Euroasiática (CEE) estableció Comisión para la cooperación y sustitución de importaciones en industrias prioritarias y de alta tecnología

    

Más info: https://is.gd/ajX3W9",,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnMih3RWAAE_ONa?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1617674663311847424
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-01-29T01:06:05.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Jan 28
Organización gubernamental de Rusia","El funcionario de la Embajada participó en la presentación de la memoria bianual del Ministerio de Relaciones Exteriores de Bolivia “En Cancillería, somos así”.

 https://fb.watch/ilaVPtXXrt/?mibextid=v7YzmG…",🎥,1,2,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FnmgikDWAAAmwCA?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1619502105798279170
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-02T15:46:14.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 2
Organización gubernamental de Rusia", Vladímir Putin deposita flores en el memorial de Mamáyev Kurgán y honra a los defensores de Stalingrado,⚡,2,4,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1621173080054763520/pu/img/PHpnPF9iVu9kNSuH.jpg']",https://twitter.com/embrusboliviaes/status/1621173154713321476
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-02T16:47:11.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 2
Organización gubernamental de Rusia","Batalla de Stalingrado

 Hace 80 años, el 2 de febrero de 1943, la derrota total del 6º Ejército alemán coronó la batalla decisiva más importante de la Gran Guerra Patria....

https://t.me/embrusbolivia/319…",🔴 🔗,,3,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fn-eVmHXoAIiaDW?format=jpg&name=900x900']",https://twitter.com/embrusboliviaes/status/1621188491118796801
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-02T14:44:59.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 2
Organización gubernamental de Rusia","Rusia celebra los 80 años del fin de la batalla de Stalingrado

 https://youtu.be/lCnGpGhc0n8",👉 🔗 👉,1,2,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646489047257214981/QymjCAC0?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1621157739874648066
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-03T13:27:52.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 3
Organización gubernamental de Rusia"," Con motivo del 80º aniversario de la batalla de Stalingrado y la victoria del Ejército Rojo sobre las tropas alemanas, el Ministerio de Defensa de Rusia ha lanzado una sección histórica en su sitio web que recoge algunos documentos...

https://t.me/embrusbolivia/321…",🗃 🔗,,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1621500637899800576/pu/img/1_wuXGMkb1Z0wBHV.jpg']",https://twitter.com/embrusboliviaes/status/1621500718828949507
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-03T14:25:29.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 3
Organización gubernamental de Rusia"," Presidente Vladímir Putin: Ahora mismo, lamentablemente, vemos que la ideología de nazismo ya en su moderna manifestación vuelve a amenazar directamente a la seguridad de nuestro país. Nos vemos obligados a oponernos a la agresión de Occidente.

https://t.me/embrusbolivia/322…",💬 🔗,2,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoDHeYHaIAAM72z?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1621515221591531526
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-06T14:37:11.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 6
Organización gubernamental de Rusia"," El Presidente de Rusia, Vladímir Putin, transmitió profundas condolencias a sus homólogos de Turquía y de Siria, Recep Tayyip Erdogan y Bashar Asad, respectivamente, por las víctimas mortales que causó el terremoto en ambos países.

https://t.me/embrusbolivia/323…",✍ 🔗,,,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoSm4a-WcAYbeb5?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1622605327647531009
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-09T18:04:45.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 9
Organización gubernamental de Rusia"," Vean la entrevista
Director del Departamento de América Latina de la Cancillería rusa, Alexánder Shchetinin, con el canal de televisión RT

 Alexánder Shchetinin:",📺 💬 🔗 📺 💬,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646671859893649408/nQ77TGXp?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1623744726703738881
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-10T19:40:29.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 10
Organización gubernamental de Rusia",¡Felicitaciones con el Día del Diplomático que se celebra cada 10 de febrero en Rusia! ,🎉,5,4,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FooSt7BXEAgSK9N?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1624131206508908546
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-13T21:13:32.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 13
Organización gubernamental de Rusia","150 AÑOS DEL LEGENDARIO CANTANTE RUSO DE ÓPERA FIÓDOR CHALIAPIN

https://t.me/embrusbolivia/330…",🔗,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fo4EsMdXwAI40c_?format=jpg&name=small', 'https://pbs.twimg.com/media/Fo4EtcNWcAMsL9W?format=jpg&name=small', 'https://pbs.twimg.com/media/Fo4EvAxWcAgC1Rf?format=jpg&name=small', 'https://pbs.twimg.com/media/Fo4ExiWWcAkzN1H?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1625241789727666176
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-14T17:04:45.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 14
Organización gubernamental de Rusia","Sobre la reunión con los representantes de «Huawei Bolivia»

https://bolivia.mid.ru/es/press-centre/novosti_posolstva/sobre_la_reuni_n_con_los_representantes_de_huawei_bolivia/…",🔗,2,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fo8UCyuX0AAI-Bz?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1625541569779580943
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-10T20:03:16.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 10
Organización gubernamental de Rusia","¡ Feliz #DíaDelDiplomático !

Hoy en Rusia se celebra el Día del Diplomático. El 10 de febrero de 1549 fue la primera mención del departamento de política exterior de Rusia, llamado en aquel entonces Departamento de Embajadas. ",🔗,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647047362580209664/nvKf30cB?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1624136942580379650
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-17T15:29:36.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 17
Organización gubernamental de Rusia", El Embajador de Rusia Mikhail Ledenev participó en la ceremonia de colocación de ofrendas florales ante el monumento a Simón Bolívar en el marco de la visita del Canciller venezolano Yvan Gil a Bolivia.,,4,9,27,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpLcawUWIAIh33s?format=jpg&name=small', 'https://pbs.twimg.com/media/FpLcawOXgAE9kRA?format=jpg&name=small', 'https://pbs.twimg.com/media/FpLcawLXEAEu_q3?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1626604785427259392
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-15T18:43:59.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 15
Organización gubernamental de Rusia"," El Embajador de Rusia se reunió con Andrónico Rodríguez
 
Andrónico Rodríguez, el Presidente de la Cámara de Senadores, recibió al Embajador ruso Mikhail Ledenev. La reunión se celebró en la Asamblea Legislativa Plurinacional.

https://t.me/embrusbolivia/336…",🔗,3,10,16,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpB1nFWXoAA5cDd?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1625928927850921994
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-16T15:01:30.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 16
Organización gubernamental de Rusia"," Rusia y Bolivia comenzaron a realizar pagos en monedas nacionales en el comercio bilateral.

El Embajador ruso en Bolivia, Mijaíl Ledenev, destacó que la cooperación entre ambas naciones se desarrolló activamente el año pasado.
http://t.me/embrusbolivia/337…",🔗,2,6,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpGMOgcaYAUZbZp?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1626235325801725954
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-16T17:37:28.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 16
Organización gubernamental de Rusia","Embajador de Rusia Mijaíl Ledenev: ""Bolivia es uno de nuestros socios y aliados clave en la región de América Latina"" – SPUTNIK MUNDO

https://t.me/embrusbolivia/338…",🔗,1,3,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpGwEG8X0AAfm5m?format=jpg&name=900x900']",https://twitter.com/embrusboliviaes/status/1626274576916180992
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-23T20:03:16.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 23
Organización gubernamental de Rusia", ¡Hoy celebramos el Día del Defensor de la Patria! ,🌟,7,11,35,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FprUmn9XEAAxBQ6?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1628847982790451200
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-24T21:21:46.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 24
Organización gubernamental de Rusia","Les invitamos a conocer el nuevo artículo del Embajador de Rusia  en Bolivia  Mikhail Ledenev titulado “¿Otra vez Múnich?” publicado en los periódicos nacionales Ahora el Pueblo, La Razón y El Diario

https://t.me/embrusbolivia/346…",🔗,6,14,22,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fpwv_ULXwAE5vOv?format=jpg&name=900x900']",https://twitter.com/embrusboliviaes/status/1629230128210276354
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-24T18:03:38.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 24
Organización gubernamental de Rusia","Les invitamos a ver el nuevo documental https://youtube.com/watch?v=nWr9jUxeV5A… de RT en Español  ""Nacionalismo ucraniano: aporte de EEUU"", que analiza la génesis del nacionalismo radical ucraniano, así como la contribución estadounidense al ascenso del neonazismo en este país.",,4,12,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embrusboliviaes/status/1629180264483024899
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-23T16:09:53.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 23
Organización gubernamental de Rusia"," El Parlamento de Rusia aprobó el proyecto de ley para suspender la participación del país en el Tratado de Reducción de Armas Estratégicas. La ley entra en vigor a partir de la fecha de su publicación oficial.

https://t.me/embrusbolivia/343…",⚡ 🔗,3,3,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpqfI7HXwAYoSi7?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1628789249204973570
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-02-22T18:44:04.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 22
Organización gubernamental de Rusia"," Presidente Vladímir Putin: Occidente hace la vista gorda ante la ideología neonazi en Ucrania, les importa un bledo por quién apostar en la lucha contra Rusia. Lo importante es que luchen contra nosotros.

https://t.me/embrusbolivia/342…",💬 🔗,1,1,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fpl4zJrXoAEv1fd?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1628465663499988993
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-01T01:55:16.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Feb 28
Organización gubernamental de Rusia",La recepción dedicada al Día del Defensor de la Patria llegó a ser un emotivo encuentro de amigos ,,1,4,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqGVGqPWAAA2OgG?format=jpg&name=large']",https://twitter.com/embrusboliviaes/status/1630748504950800385
